CorrectClass MaxScore MaxScoreClass TrustedVote VoteScore TrustedScore FileName S1 S10 S11 S12 S13 S14 S15 S16 S17 S18 S19 S2 S20 S21 S3 S4 S5 S6 S7 S8 S9
S1 0.999996 S1 0.800000 0.999794 0.999794 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0404.JPG 0.999996 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000002 0.000000 0.000000
S1 0.999998 S1 0.800000 0.999794 0.999794 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0405.JPG 0.999998 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S1 0.999998 S1 0.800000 0.999794 0.999795 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0406.JPG 0.999998 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S1 0.999998 S1 0.800000 0.999794 0.999795 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0407.JPG 0.999998 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S1 0.999998 S1 0.800000 0.999794 0.999794 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0408.JPG 0.999998 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000
S1 0.999995 S1 0.800000 0.999794 0.999795 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0409.JPG 0.999995 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000
S1 0.999996 S1 0.800000 0.999794 0.999795 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0410.JPG 0.999996 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000
S1 0.999998 S1 0.800000 0.999794 0.999794 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0411.JPG 0.999998 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S1 0.999994 S1 0.800000 0.999794 0.999794 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0412.JPG 0.999994 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000002 0.000000 0.000000
S1 0.999994 S1 0.800000 0.999795 0.999795 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0413.JPG 0.999994 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000003 0.000000 0.000000
S1 0.999994 S1 0.800000 0.999794 0.999794 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0414.JPG 0.999994 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000
S1 0.999997 S1 0.800000 0.999794 0.999794 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0415.JPG 0.999997 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000
S1 0.999996 S1 0.800000 0.999794 0.999795 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0416.JPG 0.999996 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000001 0.000000 0.000000
S1 0.999993 S1 0.800000 0.999794 0.999795 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0417.JPG 0.999993 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000003 0.000000 0.000000
S1 0.999995 S1 0.800000 0.999794 0.999794 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0418.JPG 0.999995 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000001 0.000000 0.000000
S1 0.999994 S1 0.800000 0.999795 0.999795 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0419.JPG 0.999994 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000003 0.000000 0.000000
S1 0.999999 S1 0.800000 0.999794 0.999794 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0420.JPG 0.999999 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S1 0.999998 S1 0.800000 0.999794 0.999794 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0421.JPG 0.999998 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S1 0.999999 S1 0.800000 0.999794 0.999795 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0422.JPG 0.999999 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S1 0.999998 S1 0.800000 0.999794 0.999794 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0423.JPG 0.999998 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S1 0.999997 S1 0.800000 0.999794 0.999794 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0424.JPG 0.999997 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000
S1 0.999997 S1 0.800000 0.999794 0.999794 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0425.JPG 0.999997 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000
S1 0.999995 S1 0.800000 0.999794 0.999795 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0426.JPG 0.999995 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001
S1 0.999997 S1 0.800000 0.999794 0.999795 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0427.JPG 0.999997 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000
S1 0.999997 S1 0.800000 0.999794 0.999794 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0428.JPG 0.999997 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000001 0.000000 0.000000
S1 0.999998 S1 0.800000 0.999794 0.999794 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0429.JPG 0.999998 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S1 0.999998 S1 0.800000 0.999794 0.999795 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0430.JPG 0.999998 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S1 0.999997 S1 0.800000 0.999794 0.999795 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0431.JPG 0.999997 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000001 0.000000 0.000000
S1 0.999999 S1 0.800000 0.999794 0.999795 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0432.JPG 0.999999 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S1 0.999996 S1 0.800000 0.999794 0.999794 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0433.JPG 0.999996 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000
S1 0.999992 S1 0.800000 0.999794 0.999794 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0434.JPG 0.999992 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000000 0.000003 0.000000 0.000000
S1 0.999998 S1 0.800000 0.999794 0.999794 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0435.JPG 0.999998 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000
S1 0.999992 S1 0.800000 0.999794 0.999795 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0436.JPG 0.999992 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000002 0.000000 0.000000
S1 0.999989 S1 0.800000 0.999795 0.999795 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0437.JPG 0.999989 0.000000 0.000000 0.000000 0.000000 0.000001 0.000002 0.000000 0.000000 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.000001 0.000001 0.000000 0.000002 0.000000 0.000001
S1 0.999987 S1 0.800000 0.999794 0.999794 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0438.JPG 0.999987 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000002 0.000001 0.000000 0.000000 0.000000 0.000001 0.000001 0.000000 0.000002 0.000000 0.000002
S1 0.999993 S1 0.800000 0.999794 0.999794 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0439.JPG 0.999993 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000003 0.000000 0.000001 0.000000 0.000000
S1 0.999992 S1 0.800000 0.999794 0.999795 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0440.JPG 0.999992 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000002 0.000000 0.000002 0.000000 0.000000
S1 0.999996 S1 0.800000 0.999794 0.999795 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0441.JPG 0.999996 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000001 0.000000 0.000000
S1 0.999996 S1 0.800000 0.999794 0.999795 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0442.JPG 0.999996 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000001 0.000000 0.000000
S1 0.999996 S1 0.800000 0.999794 0.999795 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0443.JPG 0.999996 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000001 0.000000 0.000000
S1 0.999998 S1 0.800000 0.999794 0.999794 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0444.JPG 0.999998 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S1 0.999996 S1 0.800000 0.999794 0.999794 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0445.JPG 0.999996 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000001 0.000000 0.000000
S1 0.999993 S1 0.800000 0.999794 0.999794 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0446.JPG 0.999993 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000002 0.000000 0.000000
S1 0.999998 S1 0.800000 0.999794 0.999794 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0447.JPG 0.999998 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S1 0.999998 S1 0.800000 0.999794 0.999795 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0448.JPG 0.999998 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S1 0.999996 S1 0.800000 0.999794 0.999795 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0449.JPG 0.999996 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000001 0.000000 0.000000
S1 0.999997 S1 0.800000 0.999794 0.999794 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0450.JPG 0.999997 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S1 0.999998 S1 0.800000 0.999794 0.999795 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0451.JPG 0.999998 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S1 0.999997 S1 0.800000 0.999794 0.999795 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0452.JPG 0.999997 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000001 0.000000 0.000000
S1 0.999999 S1 0.800000 0.999794 0.999794 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0453.JPG 0.999999 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S1 0.999995 S1 0.800000 0.999794 0.999795 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0454.JPG 0.999995 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000
S1 0.999993 S1 0.800000 0.999794 0.999795 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0455.JPG 0.999993 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000003 0.000000 0.000000
S1 0.999998 S1 0.800000 0.999794 0.999794 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0456.JPG 0.999998 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S1 0.999994 S1 0.800000 0.999794 0.999794 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0457.JPG 0.999994 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000002 0.000000 0.000000
S1 0.999989 S1 0.800000 0.999794 0.999795 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0458.JPG 0.999989 0.000000 0.000000 0.000000 0.000000 0.000001 0.000002 0.000000 0.000000 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.000001 0.000001 0.000000 0.000003 0.000000 0.000001
S1 0.999992 S1 0.800000 0.999794 0.999794 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0459.JPG 0.999992 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000001 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000001 0.000000 0.000001
S1 0.999994 S1 0.800000 0.999794 0.999794 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0460.JPG 0.999994 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000002 0.000000 0.000000
S1 0.999994 S1 0.800000 0.999794 0.999794 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0461.JPG 0.999994 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000002 0.000000 0.000000
S1 0.999998 S1 0.800000 0.999794 0.999794 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0462.JPG 0.999998 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000
S1 0.999997 S1 0.800000 0.999794 0.999795 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0463.JPG 0.999997 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000
S1 0.999997 S1 0.800000 0.999794 0.999795 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0464.JPG 0.999997 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000
